id,target
18165,0.6415269226018878
18166,0.6933308083509161
18167,0.904574550714935
18168,0.2185392607376031
18169,0.5850129438834213
18170,0.19964960980056531
18171,0.9304872437941141
18172,0.5015274610393
18173,0.34628658822987224
18174,0.7193687895492044
18175,0.09686112495227
18176,0.8190613917545642
18177,0.37485361377739496
18178,0.2934866759875084
18179,0.7000122376839124
18180,0.6572032874288535
18181,0.2882786217752165
18182,0.672940730336923
18183,0.5232802126824186
18184,0.9206808971492524
18185,0.9433743434143625
18186,0.5828952037792761
18187,0.4303452307189752
18188,0.4040714617292182
18189,0.6605606473179881
18190,0.43975859730742284
18191,0.05969570527075353
18192,0.31402860781774167
18193,0.12994806918823618
18194,0.5578902600813334
18195,0.46724606729163937
18196,0.6985833737241106
18197,0.49410014084536813
18198,0.06267859429255904
18199,0.9103781764506707
18200,0.701886800528429
18201,0.8892381920682835
18202,0.45117798448264657
18203,0.20642027207637031
18204,0.16412278312959222
18205,0.3923885875087885
18206,0.8150274331055778
18207,0.6112609151523628
18208,0.5583578220414471
18209,0.1509990687226291
18210,0.2996595927568425
18211,0.8395582017574224
18212,0.87386028195983
18213,0.6100492727508289
18214,0.7233799942472932
18215,0.18035954370127041
18216,0.5694085481336454
18217,0.8311488355275077
18218,0.5956185366358437
18219,0.7376842129792348
18220,0.4433887649074288
18221,0.7519095672296119
18222,0.41098384664001114
18223,0.5160763809187291
18224,0.7588736609026914
18225,0.6635438211902682
18226,0.623718132368176
18227,0.7659573747761579
18228,0.7790296158339067
18229,0.24338099244645
18230,0.8474075324832345
18231,0.7826498868859663
18232,0.4045788132752097
18233,0.7110055792920973
18234,0.929617586747154
18235,0.6678734667278147
18236,0.4907463073303826
18237,0.3646645133151115
18238,0.74545901717025
18239,0.8806317557652861
18240,0.7292600314383165
18241,0.44689593733696975
18242,0.12861734932894534
18243,0.4173568787993439
18244,0.8941899609558484
18245,0.2780657220815471
18246,0.6272376633882507
18247,0.6085428537320766
18248,0.5321879469466954
18249,0.3579839457468014
18250,0.488138051685279
18251,0.5724631736520206
18252,0.7251931653867361
18253,0.5516361354183636
18254,0.5059713837840978
18255,0.2736131469501565
18256,0.7365680068832731
18257,0.6878514172039436
18258,0.440490560312615
18259,0.6592634592259772
18260,0.7844657578683008
18261,0.44713836584399597
18262,0.28274338343917843
18263,0.7097564290598519
18264,0.4793342466979885
18265,0.14174483815401545
18266,0.36520472310308905
18267,0.6778575400161845
18268,0.11423096543689211
18269,0.7952311351519297
18270,0.33273923723335624
18271,0.1701491897774393
18272,0.32378591711039106
18273,0.46868576299747333
18274,0.5659429034704375
18275,0.4922179572565556
18276,0.5840591944114835
18277,0.46732297765623726
18278,0.5856323232605176
18279,0.6705567531330268
18280,0.17872334653745425
18281,0.6789408894944751
18282,0.26350079757501593
18283,0.4398053612108114
18284,0.4783210143367276
18285,0.6653247075631235
18286,0.7719482603235924
18287,0.43279076154639756
18288,0.48450496734275783
18289,0.6279157296025766
18290,0.4145642736344485
18291,0.7141866512835781
18292,0.26296616038376
18293,0.8741747569704611
18294,0.2695934530952836
18295,0.685746077842997
18296,0.6155742559168538
18297,0.8705976777792014
18298,0.17167617365023605
18299,0.487092365330471
18300,0.5076155416278806
18301,0.6614292121634469
18302,0.3943605784728136
18303,0.5442954850864858
18304,0.41794481809120415
18305,0.3804630241590353
18306,0.3377101957987387
18307,0.48783255334561576
18308,0.7363441289400462
18309,0.3233416354170667
18310,0.8255737924039804
18311,0.2311593820258015
18312,0.49522062489894514
18313,0.729149715047409
18314,0.3762125149641605
18315,0.5141854290180856
18316,0.13931580481544478
18317,0.49364557295238465
18318,0.8552337499258093
18319,0.3630358532325864
18320,0.9215394347536222
18321,0.3855044944792945
18322,0.45978143676038963
18323,0.603970024149877
18324,0.8145506019069515
18325,0.7528004438794464
18326,0.8388723038804006
18327,0.6081713056774144
18328,0.7289593470104722
18329,0.34293017945076076
18330,0.9246375916674948
18331,0.686852120198913
18332,0.757128990336567
18333,0.6262427646759999
18334,0.4908690125852037
18335,0.8355311909114548
18336,0.498134933012963
18337,0.32499228388614126
18338,0.314985643613679
18339,0.7093169520162517
18340,0.18158083291019617
18341,0.5660785240839459
18342,0.3488853505254556
18343,0.7717258182777532
18344,0.4404570040988065
18345,0.4513437857818314
18346,0.7109489349002297
18347,0.922421522010737
18348,0.8140662903523331
18349,0.6939154251223202
18350,0.7300096351595368
18351,0.29564108321945765
18352,0.648606402562826
18353,0.5425953777633143
18354,0.612720550771495
18355,0.8171188880278357
18356,0.4053476510846802
18357,0.35209155311914514
18358,0.8650794210789604
18359,0.145567095311392
18360,0.729860967113228
18361,0.5736132898306574
18362,0.820483299363176
18363,0.6336342641590884
18364,0.8518870207137675
18365,0.8617614304316141
18366,0.6548798956644853
18367,0.28003311481571475
18368,0.7588505678397153
18369,0.7715384026900407
18370,0.33844742209808126
18371,0.3133046554224082
18372,0.3556501723862052
18373,0.25866833293493124
18374,0.6107067026503928
18375,0.6031542694983373
18376,0.3961700212644388
18377,0.6140713325923997
18378,0.2991245911040462
18379,0.7170474172944054
18380,0.6864922323585985
18381,0.5931208228490984
18382,0.602837575120297
18383,0.20704880950637222
18384,0.8174843503435323
18385,0.6543230419315489
18386,0.6025219199634912
18387,0.8458787734441445
18388,0.5635524927432741
18389,0.4837005264995651
18390,0.39562753592085365
18391,0.6943065612572963
18392,0.4900263267419322
18393,0.5198060186328872
18394,0.45253332411724656
18395,0.23846845238088066
18396,0.6585507635279599
18397,0.11544934071198606
18398,0.7258513366626518
18399,0.7541192509219952
18400,0.37649876271628757
18401,0.6391676401323522
18402,0.5039421137088838
18403,0.3576982708258328
18404,0.5542826951262574
18405,0.12907773185379945
18406,0.9247167676813742
18407,0.8650284479215558
18408,0.24025221211780318
18409,0.865753005395376
18410,0.12055069426547146
18411,0.33825539270673416
18412,0.9128066980354044
18413,0.4975837293400375
18414,0.4719475563632778
18415,0.8538011910962929
18416,0.06716645271590223
18417,0.8228199337787562
18418,0.24979395024485718
18419,0.09217131343631164
18420,0.4038723719309081
18421,0.269028124463514
18422,0.8471860493893255
18423,0.6584888144274056
18424,0.7990671655498345
18425,0.7268341305180522
18426,0.8155984020599953
18427,0.8694596266744534
18428,0.19665946493136505
18429,0.5445878284578033
18430,0.42076214095784187
18431,0.4977772190332848
18432,0.38253889984762635
18433,0.8031658125616167
18434,0.611195852361973
18435,0.5730198679848237
18436,0.7163226993717885
18437,0.6423570369405691
18438,0.09891577500823487
18439,0.2929519541774798
18440,0.8325403639606435
18441,0.4911291863287306
18442,0.41623789884839235
18443,0.6602796943790448
18444,0.2340185903044305
18445,0.8708340327177861
18446,0.6126016097829806
18447,0.5782643366922076
18448,0.8143861924095785
18449,0.4196414218532811
18450,0.750328475434693
18451,0.7727968713345001
18452,0.21555818781303843
18453,0.7648875510692739
18454,0.7808317437937268
18455,0.7689741319392026
18456,0.4167971004042216
18457,0.7974377355196479
18458,0.647956443389887
18459,0.5220552040925492
18460,0.23158444790677885
18461,0.9474329214277823
18462,0.8640562876946818
18463,0.5988702854091115
18464,0.37848673595700666
18465,0.6026358446830689
18466,0.5242982619485923
18467,0.7677057473238557
18468,0.46448579368036774
18469,0.8235372800813063
18470,0.5047708612384824
18471,0.49279489824652034
18472,0.7464448843179388
18473,0.6608905617490237
18474,0.19113843537602784
18475,0.7774182991655436
18476,0.6108285950981769
18477,0.4403898799455515
18478,0.30695945956891574
18479,0.47216911702135517
18480,0.32870193764570804
18481,0.6859636587886065
18482,0.8849238698870339
18483,0.8648920375574217
18484,0.317580527913885
18485,0.6626337909293112
18486,0.33126946839509286
18487,0.42514712411612277
18488,0.7002124179316865
18489,0.5406608490720447
18490,0.7109343925004837
18491,0.8271281484185418
18492,0.879549827153921
18493,0.7204811395785916
18494,0.7732638276721993
18495,0.27134775886868917
18496,0.09532751473994934
18497,0.609775302473023
18498,0.8443459175345878
18499,0.7199872725081756
18500,0.622036991656659
18501,0.3882150960909799
18502,0.6978494655406295
18503,0.7219177498256563
18504,0.2335408373154825
18505,0.6010636779271149
18506,0.46351489639905985
18507,0.2576312016040846
18508,0.8545030663586722
18509,0.5806114252717876
18510,0.9392044042395964
18511,0.7817626033897154
18512,0.6397814787673342
18513,0.6815992337316563
18514,0.7391345530656366
18515,0.8130731137237159
18516,0.86835876079284
18517,0.8086033121495486
18518,0.34498378806474383
18519,0.7985855929956045
18520,0.757781920132702
18521,0.6212368084287876
18522,0.5111293324206381
18523,0.4325503561706242
18524,0.6028319737299028
18525,0.3466641242616221
18526,0.3854108834325654
18527,0.5383936779656229
18528,0.5137552865035764
18529,0.430376271594837
18530,0.5756692041999134
18531,0.095068737407841
18532,0.23416650475608156
18533,0.7872362733236002
18534,0.8139160503037599
18535,0.7392460389025696
18536,0.8542114283343718
18537,0.3918859968067794
18538,0.291668588848905
18539,0.8217432146211051
18540,0.4127261974536677
18541,0.5346158662731518
18542,0.10613802466172424
18543,0.5559685861856796
18544,0.7779116869630458
18545,0.8575565793330331
18546,0.4490413638887805
18547,0.7998786272794545
18548,0.8801078627703045
18549,0.9149775598950287
18550,0.4299131731908735
18551,0.6801659381153619
18552,0.6949596225296617
18553,0.6318298909641091
18554,0.5465825424551397
18555,0.5163428081626525
18556,0.13511698653153226
18557,0.46287686677303486
18558,0.6541135958808072
18559,0.6277786682901103
18560,0.7065674198171228
18561,0.2288120411017148
18562,0.8082013579892134
18563,0.41214757961517784
18564,0.21359625851614647
18565,0.7572791818367348
18566,0.2736802404996331
18567,0.8420217157330592
18568,0.861536609919115
18569,0.4749623957787296
18570,0.6973606089013638
18571,0.2556627385981963
18572,0.30638399564612495
18573,0.367678460525007
18574,0.6098914921790459
18575,0.7169837959625082
18576,0.4756295350474672
18577,0.9018774044896192
18578,0.6147880406128223
18579,0.7492938206991141
18580,0.7633421759599475
18581,0.4059742910001103
18582,0.6937080016233376
18583,0.7432303836777063
18584,0.2731316231245743
18585,0.5659727771913987
18586,0.29072301437113063
18587,0.6511032300405246
18588,0.47931122721945696
18589,0.2203559266390656
18590,0.5800563137951633
18591,0.23505022663894995
18592,0.8157584653739492
18593,0.41307028825784575
18594,0.13024569145116763
18595,0.39311175638588536
18596,0.4234696559113825
18597,0.8909957327803726
18598,0.5420463216233253
18599,0.7734115723109765
18600,0.5257770216043274
18601,0.8615804018309667
18602,0.5346504387641331
18603,0.6301327069487022
18604,0.6932946943862823
18605,0.8600848729578427
18606,0.5692445193907403
18607,0.40570019657625805
18608,0.5728643476052165
18609,0.5277147355188679
18610,0.8289098099327109
18611,0.49637398383076026
18612,0.2716247534295443
18613,0.5721820435779733
18614,0.7136497014930827
18615,0.6893389481864822
18616,0.7705749056427911
18617,0.33837553172734575
18618,0.6317876961473495
18619,0.8495605132091295
18620,0.6189623506908185
18621,0.7109342617419203
18622,0.7762371099235164
18623,0.44655781638740955
18624,0.8566431783105315
18625,0.6454229623019059
18626,0.8834096677004128
18627,0.20797326830184745
18628,0.5163443079053779
18629,0.4242074667148267
18630,0.6124262573455651
18631,0.47499185670889155
18632,0.3601302594344108
18633,0.5813700698845986
18634,0.4901300797497806
18635,0.14216801697536863
18636,0.4196465259151707
18637,0.9307904260086206
18638,0.39836839611016617
18639,0.46421019447066625
18640,0.16854109626014505
18641,0.2946745488196248
18642,0.2751902266746776
18643,0.4199793446002416
18644,0.8618700648693511
18645,0.8856930150179044
18646,0.7962026204697479
18647,0.8877978726950605
18648,0.7505486794895841
18649,0.6827523229272504
18650,0.7064741261031682
18651,0.6052061397893865
18652,0.4785034572274688
18653,0.3321653844111938
18654,0.8115384393433513
18655,0.5563536489697694
18656,0.19957028371827792
18657,0.6400972184859827
18658,0.746495458259062
18659,0.7427261699148794
18660,0.48113616777132917
18661,0.30538891288188363
18662,0.5128052350555445
18663,0.6569906764894488
18664,0.7827357755188188
18665,0.33604789742632263
18666,0.32169557336894683
18667,0.8480364488923637
18668,0.6720644118998937
18669,0.37447669254150584
18670,0.6920022522020897
18671,0.2407062881952245
18672,0.8375132235962539
18673,0.6315197599761089
18674,0.6119619150681815
18675,0.7057180879398605
18676,0.4170983816257702
18677,0.4934563280663863
18678,0.7032936606464151
18679,0.3548565519978357
18680,0.7684244960670231
18681,0.7317024178677294
18682,0.7191186824579283
18683,0.48608602848369903
18684,0.24657393847433767
18685,0.7366781814484576
18686,0.6387029776646631
18687,0.46763168028428187
18688,0.7838219347801271
18689,0.3488586390657221
18690,0.8552535071062444
18691,0.7260977290974525
18692,0.5838983295889415
18693,0.7780962353195691
18694,0.9551732532918711
18695,0.7439035418473422
18696,0.6052316787695036
18697,0.8201540840569559
18698,0.6503542336115629
18699,0.7023992477387232
18700,0.3651872624312047
18701,0.2425196452937593
18702,0.7828891554996971
18703,0.7714943633945742
18704,0.46599518391035105
18705,0.5577170041225111
18706,0.4668614554222554
18707,0.49190753819297095
18708,0.6172913136127992
18709,0.9298125924507723
18710,0.6589077085589332
18711,0.7160301547883743
18712,0.5479799377718043
18713,0.8578622864433193
18714,0.7656014395021633
18715,0.4983915636106572
18716,0.7914920366575251
18717,0.33013821518270514
18718,0.3883471800898236
18719,0.8591675271192208
18720,0.3873303636446888
18721,0.4003916649033544
18722,0.5341835062909505
18723,0.1738195539902739
18724,0.41251720918457224
18725,0.6463453129444688
18726,0.5132301058490325
18727,0.3986809432740881
18728,0.6031611407086069
18729,0.5486287075187868
18730,0.9108384160449366
18731,0.6091306292723442
18732,0.6762163779980317
18733,0.6561434643029523
18734,0.5857985362417893
18735,0.3632787901360167
18736,0.42713152026881096
18737,0.7194176684870586
18738,0.5818301688155134
18739,0.6948665859805379
18740,0.9160972985612462
18741,0.8308659039847403
18742,0.7082934695262594
18743,0.6752758448663163
18744,0.6915039763924753
18745,0.7207166064290023
18746,0.6476833339066229
18747,0.7903452479550471
18748,0.14285331728581882
18749,0.607672302432839
18750,0.703912446279215
18751,0.33637620635692755
18752,0.6566658194746269
18753,0.599664332234053
18754,0.637366394617379
18755,0.6308449189743031
18756,0.3441093226612968
18757,0.6470242255596927
18758,0.3122492184675157
18759,0.20912039808450594
18760,0.5334257593197115
18761,0.8672495583029814
18762,0.6611806447571101
18763,0.8477949174624972
18764,0.5006820473295611
18765,0.42303997204680366
18766,0.30532178409865696
18767,0.7142366796848099
18768,0.5190290925718293
18769,0.6368973342504375
18770,0.7466944538682566
18771,0.47753955396526465
18772,0.40168102478934015
18773,0.5870818838140842
18774,0.6291627015412333
18775,0.24784712343157392
18776,0.2770520510906821
18777,0.4647893611753416
18778,0.2831185173127001
18779,0.317530725987812
18780,0.3754643278804669
18781,0.39872079045968595
18782,0.8074169447998834
18783,0.8321161255886601
18784,0.36951475916527887
18785,0.9838634182013821
18786,0.5648280528897448
18787,0.7024457421708115
18788,0.6446248935703374
18789,0.6407925158470025
18790,0.33571749142579765
18791,0.4583675945498994
18792,0.8782654184221469
18793,0.3625216125182058
18794,0.5173314787552125
18795,0.401235815184828
18796,0.6036735162647837
18797,0.8802019729793893
18798,0.6132184532607108
18799,0.8445199621604352
18800,0.5401275870091946
18801,0.27760786489978356
18802,0.42019317799152456
18803,0.2840143974850834
18804,0.27773541269599833
18805,0.5527986823688418
18806,0.4640812646393065
18807,0.5660755774249046
18808,0.8679254957718076
18809,0.8193080382607555
18810,0.456874060322797
18811,0.38232006729261514
18812,0.5280893895452332
18813,0.6046104113919817
18814,0.4818410986866266
18815,0.4006274282705258
18816,0.3995111243668302
18817,0.5181347216171504
18818,0.8212148756835506
18819,0.15976265767561962
18820,0.32760767426105486
18821,0.8080300707430853
18822,0.3802178931198346
18823,0.5104351982299359
18824,0.6091381111630648
18825,0.5500793927900605
18826,0.8294620797640221
18827,0.8756716197155866
18828,0.30021558188892283
18829,0.37059966482947737
18830,0.23900388562108227
18831,0.8241236911707821
18832,0.28788433308478073
18833,0.597372221718667
18834,0.5218475371235478
18835,0.5425399993847861
18836,0.6534821829918861
18837,0.18821671772447252
18838,0.4248664383345441
18839,0.16905849172171714
18840,0.5141552570955125
18841,0.5690811277652639
18842,0.6556415463530357
18843,0.37455106864500265
18844,0.9392289616016865
18845,0.21026018495489426
18846,0.2959579895482223
18847,0.8836112444183118
18848,0.3281192635811324
18849,0.5728307312592333
18850,0.6128044788156846
18851,0.6041280405421676
18852,0.8171592648446735
18853,0.5203477485810428
18854,0.7314259020285057
18855,0.6819683775404382
18856,0.5929002255780069
18857,0.2523048649830717
18858,0.6644414040123905
18859,0.179698344007218
18860,0.7507792006083135
18861,0.5517167922270358
18862,0.39472343598656556
18863,0.6963021458111986
18864,0.597520335034636
18865,0.10050280657152635
18866,0.6527299601033556
18867,0.618577937787465
18868,0.6018838819153404
18869,0.5573783696261516
18870,0.14320635388331876
18871,0.3616132397335502
18872,0.5744380711958795
18873,0.3693960550922709
18874,0.39632202579206754
18875,0.5474459227420245
18876,0.14995996416359944
18877,0.4063490946867888
18878,0.7911940451469966
18879,0.5866976056279115
18880,0.40417807420707963
18881,0.3443022392392855
18882,0.48886522665981824
18883,0.25189873139230584
18884,0.8091418975094994
18885,0.6492055243864662
18886,0.6318038801338532
18887,0.8466134287876743
18888,0.3856534691964786
18889,0.8108058408963178
18890,0.20597037093279152
18891,0.7972431204744944
18892,0.6680243778751765
18893,0.5246800001379385
18894,0.7746275288370231
18895,0.7707774060522781
18896,0.7140671754275095
18897,0.1405003872299895
18898,0.24974714463566153
18899,0.7505140486039367
18900,0.8166730179039057
18901,0.44809222593493087
18902,0.7066175580353015
18903,0.6927105745576108
18904,0.14364605490314944
18905,0.7712455333550597
18906,0.9565086567818686
18907,0.8031530911023849
18908,0.5877693865246575
18909,0.3395963024535589
18910,0.7719928205119396
18911,0.4429376308337042
18912,0.8031159504029626
18913,0.4992575405441374
18914,0.5294042084645625
18915,0.6143887734540929
18916,0.7165472291724325
18917,0.3900815047740267
18918,0.7939788164283745
18919,0.5757144659599859
18920,0.6002758682344344
18921,0.5252637045263379
18922,0.40703022887055085
18923,0.42842816256765676
18924,0.7879369357200896
18925,0.5981418732674616
18926,0.49271209773306346
18927,0.6059071280052568
18928,0.9063919319619312
18929,0.3068040476101473
18930,0.7970836288163725
18931,0.8955289505975841
18932,0.4220818129556251
18933,0.5296340413953169
18934,0.5864445301259
18935,0.5450821200692431
18936,0.47635739933287286
18937,0.6643384639661005
18938,0.6944604823134152
18939,0.5926430019248317
18940,0.8176086003127091
18941,0.3444554577378304
18942,0.4083600914038052
18943,0.29454998510483527
18944,0.3152531444762286
18945,0.5837190067400958
18946,0.8622642495668135
18947,0.34192819938206
18948,0.7923672433605835
18949,0.7361123024993329
18950,0.7650310224580359
18951,0.4108444221291025
18952,0.4084775682022544
18953,0.6426482768864138
18954,0.2771736802115924
18955,0.6453363090429969
18956,0.4753952176002123
18957,0.6081264553088368
18958,0.690225168169297
18959,0.9412854251964855
18960,0.536330071692794
18961,0.5854302434476347
18962,0.772753200180909
18963,0.9079210562565059
18964,0.6680881844186551
18965,0.7391432430619996
18966,0.8055611514911444
18967,0.15977449847016598
18968,0.4160233820990998
18969,0.8669835010449466
18970,0.5821469103354113
18971,0.8850614349619377
18972,0.49147754420283685
18973,0.48382227721738424
18974,0.5797144373414572
18975,0.4481306451874786
18976,0.670162167978572
18977,0.8609770034778655
18978,0.553604924269613
18979,0.31793579718786263
18980,0.7734468113164967
18981,0.4185087377090514
18982,0.672178996168647
18983,0.8386722002189178
18984,0.5814480297877225
18985,0.4372979400662097
18986,0.30817066724524395
18987,0.876720773494484
18988,0.6539217590883373
18989,0.5417277851090647
18990,0.5336575848442665
18991,0.3641945073220124
18992,0.8113559847787455
18993,0.7688684842954684
18994,0.7261712270864135
18995,0.19475744661142985
18996,0.2810330959228878
18997,0.1888184064566875
18998,0.7763067990751216
18999,0.7667759944206043
19000,0.5995570312555463
19001,0.6105475269594672
19002,0.5251326973128294
19003,0.7380795994427848
19004,0.7019423521932364
19005,0.8910529909502767
19006,0.7981658275683304
19007,0.26908774923461254
19008,0.6250165944477483
19009,0.5381846263306623
19010,0.277292498720441
19011,0.42486377477266846
19012,0.330879942266269
19013,0.33231916101327097
19014,0.5517134157441288
19015,0.7898432281188035
19016,0.6714993719995699
19017,0.5580904252954902
19018,0.583543689581546
19019,0.9277647021404111
19020,0.7052078860762621
19021,0.23556028580881633
19022,0.6339355793599184
19023,0.41150154017849994
19024,0.7958727830127026
19025,0.5928723249756496
19026,0.5627382355951138
19027,0.503737604994614
19028,0.6426093462516086
19029,0.6263435550102793
19030,0.8363559641401002
19031,0.2308622161931475
19032,0.5637376500763437
19033,0.374267190216836
19034,0.29583590293265744
19035,0.6989790368340923
19036,0.27998442667603013
19037,0.5716147483636281
19038,0.521560950272966
19039,0.8725274047550549
19040,0.6703262856289258
19041,0.4947201415105951
19042,0.3477193819278112
19043,0.5463149368324942
19044,0.48046036734359987
19045,0.5548453228101334
19046,0.5428926103109365
19047,0.603868516610327
19048,0.7608236865363167
19049,0.7469253598879273
19050,0.8199517741824385
19051,0.5307706286831795
19052,0.8736498882275555
19053,0.46158454711770586
19054,0.831894784593677
19055,0.5759473938785655
19056,0.6450751916989522
19057,0.8993858341292551
19058,0.3011545566296245
19059,0.54608125501805
19060,0.21329274162438505
19061,0.487508308906218
19062,0.7342946390592179
19063,0.8305133702353193
19064,0.5382457659010338
19065,0.31234651552154113
19066,0.7997970376370096
19067,0.6413206909747788
19068,0.794362325354814
19069,0.45472524343754595
19070,0.6592120718278043
19071,0.9611902365604156
19072,0.3454633096657422
19073,0.8654677256334876
19074,0.8496512729766273
19075,0.41785015381197327
19076,0.4775790293266554
19077,0.3246496625936917
19078,0.7641770201042898
19079,0.7117782755857467
19080,0.4556401989531513
19081,0.261148030047176
19082,0.6762130798017066
19083,0.27583548841765176
19084,0.5486448651456172
19085,0.4535221892146374
19086,0.8028213796193091
19087,0.5959081126162299
19088,0.8879086957559783
19089,0.7687231536235162
19090,0.5235381930416569
19091,0.2784438933720811
19092,0.2558650720798903
19093,0.9213549492245641
19094,0.667416757606376
19095,0.6941170890547024
19096,0.2000298582649871
19097,0.38652045837093185
19098,0.9125808255985909
19099,0.3241562365784799
19100,0.7971958504201119
19101,0.5309915031485047
19102,0.29364389212267145
19103,0.3751292044771685
19104,0.540475136322177
19105,0.8837375157554039
19106,0.5022073322466547
19107,0.6321245701119464
19108,0.38814774524990703
19109,0.5296646434850575
19110,0.493910583484506
19111,0.9397363589194846
19112,0.14238872368429734
19113,0.35460871807506406
19114,0.5304689717885347
19115,0.6469938806828675
19116,0.8028321335751085
19117,0.48881828906909436
19118,0.3369978979580642
19119,0.2936640715247006
19120,0.5028626683929094
19121,0.5506810343845481
19122,0.7593046829760202
19123,0.24260298584799628
19124,0.7281414595152478
19125,0.5718078032886771
19126,0.4567382267126461
19127,0.38478832088437087
19128,0.7785529254482955
19129,0.2062274866841864
19130,0.6466896555169225
19131,0.6263926045133819
19132,0.7963468633757569
19133,0.44684092146165905
19134,0.2373829906302333
19135,0.41218461972568
19136,0.7053639162418929
19137,0.3476062425295003
19138,0.7232601473168426
19139,0.6237259441223624
19140,0.29645924819521513
19141,0.8099191814355944
19142,0.6119668627025493
19143,0.8702273756191075
19144,0.7936631499138526
19145,0.6369644485269469
19146,0.5119940933240585
19147,0.7277454670687866
19148,0.9021876118740616
19149,0.4576210764059948
19150,0.7872378294995258
19151,0.3043879883614482
19152,0.4537950580634666
19153,0.5919085065634789
19154,0.4382402489181992
19155,0.4680754897798517
19156,0.5771810534200068
19157,0.8443025416703911
19158,0.24587868913164895
19159,0.755533907985707
19160,0.6656633598428084
19161,0.24562244752776935
19162,0.3813079792164699
19163,0.6857828199160083
19164,0.8194698725816181
19165,0.8279580404863683
19166,0.4478040027725886
19167,0.29544104576421865
19168,0.38706411337748836
19169,0.6360944833753932
19170,0.6180214491570614
19171,0.8118696183790026
19172,0.5688123840696158
19173,0.7680346141776252
19174,0.2517724066869843
19175,0.7204289774231185
19176,0.5538321746968298
19177,0.8554402663109439
19178,0.7195994026541731
19179,0.7353864543041833
19180,0.49583982977838675
19181,0.47485188399003286
19182,0.5154952634908762
19183,0.3742701054275558
19184,0.5298537145724022
19185,0.6684017308903526
19186,0.4965056050861142
19187,0.44394286521356363
19188,0.8083297905827512
19189,0.8793465792909272
19190,0.5106006401869922
19191,0.6756441979718593
19192,0.6811678755812579
19193,0.7804458905541612
19194,0.42880205612572786
19195,0.4341566505649155
19196,0.6136021286586492
19197,0.2821796379235645
19198,0.35318900812976256
19199,0.7214042590774635
19200,0.30548524735037463
19201,0.42958342590245946
19202,0.6665870667099113
19203,0.6798951343756378
19204,0.3744138184585624
19205,0.6239698342555011
19206,0.7497332728554831
19207,0.3373520601196536
19208,0.6184174071813918
19209,0.5819481839396519
19210,0.5379679587226494
19211,0.8693799791281707
19212,0.38945076991601735
19213,0.5334579556218112
19214,0.3356441124914973
19215,0.6322702773777136
19216,0.916482682232911
19217,0.417143086414063
19218,0.8680604721360796
19219,0.07297815474243599
19220,0.9342463644227713
19221,0.3975666236471801
19222,0.09956958555999927
19223,0.4798272312883908
19224,0.2701480271699885
19225,0.514139763294912
19226,0.632890488713355
19227,0.2851904816267462
19228,0.4221753868306021
19229,0.46898710538077976
19230,0.7537899936237628
19231,0.5471132901566893
19232,0.617264854399856
19233,0.8827447309388254
19234,0.6111607928919071
19235,0.845169790360934
19236,0.6801224012696669
19237,0.4131746035126417
19238,0.5562854934697256
19239,0.5155427550506503
19240,0.9406038394270565
19241,0.38366207955113635
19242,0.39089414203755973
19243,0.5327187895776877
19244,0.8345379465203566
19245,0.4537410269146731
19246,0.31671942963403765
19247,0.4263026903504493
19248,0.4270431307285235
19249,0.28177135500103234
19250,0.5949021155578923
19251,0.8227390111204812
19252,0.5652689831920596
19253,0.2798500393595156
19254,0.5647096988545187
19255,0.930747947497286
19256,0.2516441631462625
19257,0.5644662609337026
19258,0.8023051708237097
19259,0.13744500734657816
19260,0.8478327792776092
19261,0.20923297477258623
19262,0.5774546183865551
19263,0.7897325376369022
19264,0.6858197797778036
19265,0.20142874171687036
19266,0.7243082439416524
19267,0.8297318979403648
19268,0.6495868025583597
19269,0.6884507402669099
19270,0.24800752767743567
19271,0.3730038623076069
19272,0.861655847115472
19273,0.5576159806464328
19274,0.43667319238150426
19275,0.35560316363252387
19276,0.809971195807768
19277,0.5999277475700209
19278,0.7587135482886633
19279,0.7722893221360687
19280,0.7711157889665139
19281,0.5307776161814891
19282,0.6361417773249434
19283,0.6460041200372465
19284,0.5417197224390061
19285,0.3122909186264957
19286,0.3180449295786758
19287,0.8866193292916481
19288,0.4956158483821467
19289,0.22800016645185633
19290,0.16077036841124626
19291,0.3419435479273966
19292,0.22052009173520268
19293,0.42885959936604195
19294,0.6768767694883183
19295,0.6460034254402315
19296,0.6765659937279118
19297,0.4532020921709551
19298,0.6135364630388032
19299,0.8443906393053486
19300,0.6903724920765735
19301,0.44351534137463366
19302,0.665360714886658
19303,0.5164461344307183
19304,0.3627674600919252
19305,0.21128905665306458
19306,0.7106636345692754
19307,0.4968570776012637
19308,0.2582222244621152
19309,0.7204414138702524
19310,0.8043613865700412
19311,0.6286623001788643
19312,0.5062858768126104
19313,0.6491630419860399
19314,0.282073419428216
19315,0.18583259495162724
19316,0.8895046225026636
19317,0.8449302032186724
19318,0.7232505820421959
19319,0.5680394765762128
19320,0.8392178918564998
19321,0.8825831856911714
19322,0.759181939217163
19323,0.3824667050672919
19324,0.6930635248940797
19325,0.28210286756228986
19326,0.8156290510976744
19327,0.8078800584018138
19328,0.5222390293890082
19329,0.6435933529739182
19330,0.8467573566556437
19331,0.5611727842746606
19332,0.29916295888401984
19333,0.5944638280400177
19334,0.3266199129594118
19335,0.8360725055377998
19336,0.6709391207424884
19337,0.41522617359836483
19338,0.6457189324762052
